11070,6300200,單 125號以下,odd;<125號
11069,6300200,　 127巷全,127巷
11063,6300200,單 129號至 225號,odd;129號~225號
11068,6300200,單 227號至 399號,odd;227號~399號
11090,6300200,單 401號至 529號,odd;401號~529號
11070,6300200,雙  28號以下,even;<28號
11070,6300200,　  30巷單  11號以下,odd;30巷;<11號
11064,6300200,　  30巷單  13號至 117號,odd;30巷;13號~117號
11065,6300200,　  30巷單 119號以上,odd;30巷;>119號
11065,6300200,　  30巷 119弄全,30巷;119弄
11064,6300200,　  30巷雙全,even;30巷
11070,6300200,雙  32號至 118號,even;32號~118號
11065,6300200,　 120巷全,120巷
11066,6300200,雙 122號至 198號,even;122號~198號
11067,6300200,　 200巷單  79號以下,odd;200巷;<79號
11088,6300200,　 200巷  81弄全,200巷;81弄
11067,6300200,　 200巷雙全,even;200巷
11067,6300200,雙 202號至 276號,even;202號~276號
11067,6300200,　 278巷單  63號以下,odd;278巷;<63號
11088,6300200,　 278巷單  65號以上,odd;278巷;>65號
11067,6300200,　 278巷雙  56號以下,even;278巷;<56號
11088,6300200,　 278巷雙  58號以上,even;278巷;>58號
11068,6300200,雙 280號至 400號,even;280號~400號
11062,6300200,雙 402號至 532號,even;402號~532號
11562,6300900,單 531號以上,odd;>531號
11562,6300900,雙 534號以上,even;>534號
