10075,6300500,單  41之   3號以下,odd;<NUMBER:41之3
10076,6300500,單  43號至  71號,odd;~NUMBER:43:71
10078,6300500,單  73號至  93號,odd;~NUMBER:73:93
10085,6300500,　  95巷全,=LANE:95
10078,6300500,單  97號至 117號,odd;~NUMBER:97:117
10080,6300500,單 119號至 135號,odd;~NUMBER:119:135
10082,6300500,單 137號以上,odd;>NUMBER:137
10075,6300500,雙  34之   3號以下,even;<NUMBER:34之3
10076,6300500,雙  36號至  58號,even;~NUMBER:36:58
10078,6300500,雙  60號至 100號,even;~NUMBER:60:100
10080,6300500,雙 102號至 126號,even;~NUMBER:102:126
10083,6300500,雙 128號以上,even;>NUMBER:128
