40353,6600400,單1001號以上,odd;>NUMBER:1001
40353,6600400,　 964巷雙  30號以上,even;=LANE:964;>NUMBER:30
40353,6600400,雙1000號以上,even;>NUMBER:1000
40459,6600500,單 601號以下,odd;<NUMBER:601
40461,6600500,單 605號至 607號,odd;~NUMBER:605:607
40461,6600500,　 609巷連  17號以下,=LANE:609;<NUMBER:17
40447,6600500,　 609巷連  18號以上,=LANE:609;>NUMBER:18
40461,6600500,單 611號至 965號,odd;~NUMBER:611:965
40459,6600500,雙 196號以下,even;<NUMBER:196
40459,6600500,　 198巷連  31號以下,=LANE:198;<NUMBER:31
40452,6600500,　 198巷連  32號至  37號,=LANE:198;~NUMBER:32:37
40459,6600500,　 198巷連  38號以上,=LANE:198;>NUMBER:38
40459,6600500,雙 200號至 620號,even;~NUMBER:200:620
40461,6600500,雙 624號至 764號,even;~NUMBER:624:764
40461,6600500,　 766巷連  45號以下,=LANE:766;<NUMBER:45
40456,6600500,　 766巷連  46號以上,=LANE:766;>NUMBER:46
40461,6600500,雙 768號至 904號,even;~NUMBER:768:904
40453,6600500,　 906巷單  79號以下,odd;=:906巷;<NUMBER:79
40456,6600500,　 906巷連  81號以上,=LANE:906;>NUMBER:81
40453,6600500,　 906巷雙  16號以下,even;=LANE:906;<NUMBER:16
40461,6600500,雙 908號至 962號,even;~NUMBER:908:962
40461,6600500,　 964巷雙  10號以下,even;=LANE:964;<NUMBER:10
40461,6600500,雙 966號至 966之   1號,even;~NUMBER:966:966之1
41277,6602800,全,all
41454,6602300,全,all
