40452,6600500,單 649號以下,1段;odd;<649號
40452,6600500,雙 546號以下,1段;even;<546號
40653,6600800,雙 548號以上,1段;even;>548號
40666,6600800,單 121號以下,2段;odd;<121號
40674,6600800,單 123號以上,2段;odd;>123號
40653,6600800,雙全,2段;even
40673,6600800,單 677號以下,3段;odd;<677號
40671,6600800,單 679號至1111號,3段;odd;679號~1111號
40673,6600800,雙 638之   1號以下,3段;even;<638之1號
40671,6600800,雙 712號至1002號,3段;even;712號~1002號
42756,6601700,連 182號以下,4段;<182號
42755,6601700,　 183巷全,4段;183巷
42756,6601700,連 184號以上,4段;>184號
42756,6601700,單 445號以下,5段;odd;<445號
42748,6601700,單 447號以上,5段;odd;>447號
42756,6601700,雙 446號以下,5段;even;<446號
42748,6601700,雙 448號以上,5段;even;>448號
42946,6601600,全,all
