71051,6703100,單全,odd
71051,6703100,雙  54巷以下,even;<LANE:54
71054,6703100,雙  56巷至  64巷,even;~LANE:56:64
71051,6703100,雙  66號至 110號,even;~NUMBER:66:110
71054,6703100,　 112巷全,=LANE:112
71051,6703100,雙 114號至 244號,even;~NUMBER:114:244
71054,6703100,　 246巷全,=LANE:246
71051,6703100,雙 248號至 280號,even;~NUMBER:248:280
71054,6703100,　 282巷全,=LANE:282
71051,6703100,雙 284號至 294號,even;~NUMBER:284:294
71054,6703100,　 296巷全,=LANE:296
71051,6703100,雙 298號至 354號,even;~NUMBER:298:354
71054,6703100,　 356巷全,=LANE:356
71051,6703100,雙 358號以上,even;>NUMBER:358
71151,6702800,單  75號以下,odd;<NUMBER:75
71143,6702800,單  79號至 181號,odd;~NUMBER:79:181
71151,6702800,雙  80號以下,even;<NUMBER:80
71143,6702800,雙  82號至 164號,even;~NUMBER:82:164
71250,6701800,全,all
72260,6701200,全,all
73043,6700100,單 325號以下,odd;<NUMBER:325
73052,6700100,單 361號以上,odd;>NUMBER:361
73043,6700100,雙 416號以下,even;<NUMBER:416
73052,6700100,雙 420號以上,even;>NUMBER:420
74444,6702000,全,all
