32072,6800200,單 299號以下,=SECTION:1;odd;<NUMBER:299
32068,6800200,單 301號以上,=SECTION:1;odd;>NUMBER:301
32072,6800200,雙  34號以下,=SECTION:1;even;<NUMBER:34
32066,6800200,　  36巷全,=SECTION:1;=LANE:36
32072,6800200,雙  38號至  58號,=SECTION:1;even;~NUMBER:38:58
32066,6800200,　  60巷全,=SECTION:1;=LANE:60
32072,6800200,雙  62號至 396號,=SECTION:1;even;~NUMBER:62:396
32068,6800200,雙 398號至 548號,=SECTION:1;even;~NUMBER:398:548
32016,6800200,　 550號,=SECTION:1;=NUMBER:550
32068,6800200,雙 552號至 672號,=SECTION:1;even;~NUMBER:552:672
32069,6800200,雙 674號以上,=SECTION:1;even;>NUMBER:674
32068,6800200,單 187號以下,=SECTION:2;odd;<NUMBER:187
32069,6800200,　 189巷全,=SECTION:2;=LANE:189
32068,6800200,單 191號以上,=SECTION:2;odd;>NUMBER:191
32069,6800200,雙全,=SECTION:2;even
32749,6801100,連 135號以下,<NUMBER:135
32745,6801100,單 155號至 275號,odd;~NUMBER:155:275
32750,6801100,單 277巷至 601巷,odd;~LANE:277:601
32742,6801100,單 611號至1005號,odd;~NUMBER:611:1005
32747,6801100,單1027號至1329巷,odd;~LANE:1027:1329
32745,6801100,雙 160號至 298號,even;~NUMBER:160:298
32750,6801100,雙 300號至 498號,even;~NUMBER:300:498
32742,6801100,雙 562號至 986號,even;~NUMBER:562:986
32747,6801100,雙 996號至1328號,even;~NUMBER:996:1328
33065,6800100,全,all
33464,6800800,全,all
33555,6800300,單 271號以下,odd;<NUMBER:271
33556,6800300,單 273號以上,odd;>NUMBER:273
33555,6800300,雙 278號以下,even;<NUMBER:278
33556,6800300,雙 280號以上,even;>NUMBER:280
33756,6800600,單 203號以下,odd;<NUMBER:203
33749,6800600,單 205號以上,odd;>NUMBER:205
33756,6800600,雙 180號以下,even;<NUMBER:180
33749,6800600,雙 184號以上,even;>NUMBER:184
